Date,Open,High,Low,Close,Volume,Adj Close
2009-03-13,2491.620117,2534.060059,2491.620117,2523.389893,41346800,2523.389893
2009-03-12,2497.51001,2503.290039,2488.080078,2491.620117,31186400,2491.620117
2009-03-11,2462.709961,2519.399902,2462.709961,2497.51001,43274800,2497.51001
2009-03-10,2469.169922,2469.169922,2451.129883,2462.709961,43300400,2462.709961
2009-03-09,2471.040039,2496.280029,2461.850098,2469.169922,42739000,2469.169922
2009-03-06,2491.399902,2491.399902,2452.639893,2471.040039,32120600,2471.040039
2009-03-05,2469.340088,2513.969971,2469.340088,2491.399902,21742800,2491.399902
2009-03-04,2417.949951,2469.47998,2417.949951,2469.340088,29326600,2469.340088
2009-03-03,2481.51001,2481.51001,2411.159912,2417.949951,23621200,2417.949951
2009-03-02,2522.320068,2522.320068,2479.129883,2481.51001,22456800,2481.51001
2009-02-27,2497.429932,2522.320068,2489.110107,2522.320068,33374800,2522.320068
2009-02-26,2499.820068,2512.129883,2496.870117,2497.429932,24160200,2497.429932
2009-02-25,2487.530029,2531.540039,2487.530029,2499.820068,27162200,2499.820068
2009-02-24,2538.290039,2538.290039,2479.379883,2487.530029,31167200,2487.530029
2009-02-23,2576.679932,2577.090088,2538.040039,2538.290039,26806000,2538.290039
2009-02-20,2616.929932,2616.929932,2562.50,2576.679932,33368800,2576.679932
2009-02-19,2621.00,2622.310059,2594.179932,2616.929932,36161600,2616.929932
2009-02-18,2672.620117,2672.620117,2613.73999,2621.00,37274800,2621.00
2009-02-17,2680.189941,2680.23999,2664.899902,2672.620117,33844400,2672.620117
2009-02-16,2750.77002,2750.77002,2680.189941,2680.189941,33626800,2680.189941
2009-02-13,2750.149902,2755.449951,2746.899902,2750.77002,35708400,2750.77002
2009-02-12,2730.22998,2750.149902,2730.22998,2750.149902,25716200,2750.149902
2009-02-11,2750.050049,2750.050049,2718.540039,2730.22998,26768000,2730.22998
2009-02-10,2766.560059,2772.649902,2745.629883,2750.050049,33894200,2750.050049
2009-02-09,2773.50,2806.02002,2766.560059,2766.560059,34221200,2766.560059
2009-02-06,2773.50,2773.50,2773.50,2773.50,000,2773.50
2009-02-05,2768.620117,2773.50,2754.820068,2773.50,29001400,2773.50
2009-02-04,2780.290039,2792.620117,2764.320068,2768.620117,28347200,2768.620117
2009-02-03,2771.50,2780.360107,2760.00,2780.290039,31328800,2780.290039
2009-02-02,2774.139893,2774.689941,2758.360107,2771.50,27992600,2771.50
2009-01-30,2770.120117,2774.139893,2753.47998,2774.139893,41394200,2774.139893
2009-01-29,2747.899902,2800.419922,2747.899902,2770.120117,62808000,2770.120117
2009-01-28,2735.860107,2750.540039,2724.350098,2747.899902,37090400,2747.899902
2009-01-27,2705.75,2739.429932,2705.75,2735.860107,19431600,2735.860107
2009-01-26,2705.090088,2715.550049,2705.090088,2705.75,16185400,2705.75
2009-01-23,2734.409912,2734.409912,2705.090088,2705.090088,29782400,2705.090088
2009-01-22,2705.040039,2738.320068,2705.040039,2734.409912,27074400,2734.409912
2009-01-21,2709.47998,2709.47998,2692.429932,2705.040039,31083200,2705.040039
2009-01-20,2747.97998,2747.97998,2707.379883,2709.47998,31539200,2709.47998
2009-01-19,2752.159912,2766.610107,2747.97998,2747.97998,19069600,2747.97998
2009-01-16,2742.830078,2756.350098,2742.830078,2752.159912,38876400,2752.159912
2009-01-15,2786.780029,2786.780029,2742.830078,2742.830078,38029800,2742.830078
2009-01-14,2774.639893,2789.090088,2762.01001,2786.780029,17845600,2786.780029
2009-01-13,2768.27002,2776.669922,2731.879883,2774.639893,19037800,2774.639893
2009-01-12,2757.409912,2775.689941,2756.620117,2768.27002,17421600,2768.27002
2009-01-09,2756.649902,2764.290039,2749.52002,2757.409912,24612000,2757.409912
2009-01-08,2764.23999,2764.23999,2734.469971,2756.649902,24813000,2756.649902
2009-01-07,2783.379883,2792.330078,2764.23999,2764.23999,20671400,2764.23999
2009-01-06,2744.889893,2783.379883,2744.889893,2783.379883,18643400,2783.379883
2009-01-05,2715.709961,2754.550049,2715.709961,2744.889893,12375600,2744.889893
2009-01-02,2715.709961,2715.709961,2715.709961,2715.709961,000,2715.709961
2008-12-31,2678.219971,2715.709961,2678.219971,2715.709961,27667800,2715.709961
2008-12-30,2677.639893,2687.879883,2674.22998,2678.219971,10490600,2678.219971
2008-12-29,2668.060059,2687.840088,2668.060059,2677.639893,11569600,2677.639893
2008-12-26,2668.060059,2668.060059,2668.060059,2668.060059,000,2668.060059
2008-12-24,2661.73999,2678.169922,2655.870117,2668.060059,10792800,2668.060059
2008-12-23,2679.75,2680.51001,2659.850098,2661.73999,13762200,2661.73999
2008-12-22,2655.310059,2679.75,2655.310059,2679.75,16751800,2679.75
2008-12-19,2707.590088,2707.590088,2655.310059,2655.310059,34714000,2655.310059
2008-12-18,2695.929932,2709.189941,2685.320068,2707.590088,27727800,2707.590088
2008-12-17,2695.080078,2718.97998,2694.929932,2695.929932,42425600,2695.929932
2008-12-16,2676.429932,2695.840088,2672.379883,2695.080078,28413400,2695.080078
2008-12-15,2676.949951,2700.73999,2676.429932,2676.429932,25317400,2676.429932
2008-12-12,2726.709961,2726.709961,2676.949951,2676.949951,26140400,2676.949951
2008-12-11,2711.550049,2739.550049,2711.550049,2726.709961,23994000,2726.709961
2008-12-10,2724.709961,2724.709961,2711.550049,2711.550049,23141000,2711.550049
2008-12-09,2699.810059,2741.399902,2699.810059,2724.709961,36887000,2724.709961
2008-12-08,2706.719971,2740.120117,2699.810059,2699.810059,17231400,2699.810059
2008-12-05,2730.679932,2736.110107,2706.719971,2706.719971,25447600,2706.719971
2008-12-04,2706.790039,2730.679932,2706.790039,2730.679932,19863400,2730.679932
2008-12-03,2651.149902,2714.409912,2651.149902,2706.790039,33268400,2706.790039
2008-12-02,2682.929932,2682.929932,2622.73999,2651.149902,19859800,2651.149902
2008-12-01,2710.959961,2722.22998,2682.929932,2682.929932,16043800,2682.929932
2008-11-28,2675.75,2710.959961,2667.169922,2710.959961,29990400,2710.959961
2008-11-27,2637.899902,2673.02002,2637.899902,2668.73999,27060200,2668.73999
2008-11-26,2634.879883,2639.889893,2625.23999,2637.899902,28347600,2637.899902
2008-11-25,2575.47998,2641.02002,2575.47998,2634.879883,38513000,2634.879883
2008-11-24,2578.100098,2630.860107,2575.409912,2575.47998,20769600,2575.47998
2008-11-21,2644.669922,2644.669922,2568.540039,2578.100098,35489000,2578.100098
2008-11-20,2706.27002,2706.27002,2641.51001,2644.669922,30040400,2644.669922
2008-11-19,2714.590088,2725.639893,2696.73999,2706.27002,27357400,2706.27002
2008-11-18,2741.919922,2741.919922,2706.919922,2714.590088,20653200,2714.590088
2008-11-17,2767.669922,2768.810059,2732.290039,2741.919922,21222800,2741.919922
2008-11-14,2729.620117,2787.25,2729.620117,2767.669922,26388800,2767.669922
2008-11-13,2772.189941,2772.189941,2726.459961,2729.620117,23668800,2729.620117
2008-11-12,2799.560059,2799.560059,2760.320068,2772.189941,19246200,2772.189941
2008-11-11,2837.850098,2837.850098,2798.179932,2799.560059,17709600,2799.560059
2008-11-10,2791.649902,2843.899902,2791.649902,2837.850098,19677000,2837.850098
2008-11-07,2840.129883,2840.129883,2785.080078,2791.649902,20056800,2791.649902
2008-11-06,2886.110107,2886.110107,2832.179932,2840.129883,22120200,2840.129883
2008-11-05,2844.310059,2898.469971,2844.310059,2886.110107,18429800,2886.110107
2008-11-04,2856.659912,2871.899902,2841.610107,2844.310059,36355600,2844.310059
2008-11-03,2820.860107,2856.659912,2819.800049,2856.659912,16670200,2856.659912
2008-10-31,2762.820068,2820.860107,2762.820068,2820.860107,31429200,2820.860107
2008-10-30,2745.600098,2772.189941,2738.679932,2762.820068,25265200,2762.820068
2008-10-29,2687.100098,2809.610107,2687.100098,2745.600098,39490800,2745.600098
2008-10-28,2778.550049,2780.659912,2684.72998,2687.100098,26641000,2687.100098
2008-10-24,2807.340088,2836.159912,2773.780029,2778.550049,24322600,2778.550049
2008-10-23,2899.399902,2899.399902,2807.340088,2807.340088,26724400,2807.340088
2008-10-22,2952.02002,2952.02002,2899.399902,2899.399902,20262600,2899.399902
2008-10-21,2889.919922,2971.629883,2889.919922,2952.02002,29420000,2952.02002
2008-10-20,2808.76001,2889.919922,2808.76001,2889.919922,28140800,2889.919922
2008-10-17,2764.689941,2839.780029,2764.689941,2808.76001,37649400,2808.76001
2008-10-16,2904.639893,2904.639893,2759.219971,2764.689941,36471200,2764.689941
2008-10-15,2948.969971,2948.969971,2890.780029,2904.639893,29720000,2904.639893
2008-10-14,2782.389893,2983.76001,2782.389893,2948.969971,32398600,2948.969971
2008-10-13,2805.310059,2851.889893,2777.75,2782.389893,31891600,2782.389893
2008-10-10,2944.399902,2944.399902,2803.459961,2805.310059,35688000,2805.310059
2008-10-09,2948.310059,2948.310059,2925.090088,2944.399902,47302200,2944.399902
2008-10-08,3004.189941,3004.189941,2937.580078,2948.310059,45634000,2948.310059
2008-10-07,3048.379883,3048.379883,2962.379883,3004.189941,30385400,3004.189941
2008-10-06,3151.540039,3151.540039,3047.399902,3048.379883,19543000,3048.379883
2008-10-03,3232.639893,3232.639893,3140.699951,3151.540039,30351000,3151.540039
2008-10-02,3187.959961,3232.639893,3186.110107,3232.639893,24515000,3232.639893
2008-10-01,3090.219971,3202.409912,3090.219971,3187.959961,43381200,3187.959961
2008-09-30,3188.540039,3188.540039,3040.320068,3090.219971,48912000,3090.219971
2008-09-29,3187.580078,3224.75,3187.580078,3188.540039,21436000,3188.540039
2008-09-26,3237.719971,3264.02002,3187.580078,3187.580078,23118800,3187.580078
2008-09-25,3259.679932,3263.01001,3237.719971,3237.719971,29704000,3237.719971
2008-09-24,3228.189941,3261.840088,3214.75,3259.679932,28839600,3259.679932
2008-09-23,3255.719971,3255.719971,3216.379883,3228.189941,40629200,3228.189941
2008-09-22,3187.129883,3289.459961,3187.129883,3255.719971,27442000,3255.719971
2008-09-19,3158.919922,3217.149902,3158.919922,3187.129883,49265600,3187.129883
2008-09-18,3269.929932,3269.929932,3152.409912,3158.919922,44464800,3158.919922
2008-09-17,3227.300049,3276.689941,3220.600098,3269.929932,64323400,3269.929932
2008-09-16,3319.899902,3319.899902,3219.600098,3227.300049,41899200,3227.300049
2008-09-15,3361.689941,3368.659912,3309.51001,3319.899902,25521200,3319.899902
2008-09-12,3333.540039,3368.449951,3333.540039,3361.689941,27738000,3361.689941
2008-09-11,3343.860107,3387.820068,3330.030029,3333.540039,37604800,3333.540039
2008-09-10,3376.389893,3376.389893,3341.050049,3343.860107,40100400,3343.860107
2008-09-09,3374.399902,3391.77002,3370.030029,3376.389893,37506800,3376.389893
2008-09-08,3336.179932,3383.909912,3336.179932,3374.399902,24139000,3374.399902
2008-09-05,3348.139893,3348.139893,3314.159912,3336.179932,42890000,3336.179932
2008-09-04,3373.449951,3380.659912,3348.139893,3348.139893,34316200,3348.139893
2008-09-03,3367.25,3376.629883,3354.850098,3373.449951,23552800,3373.449951
2008-09-02,3357.699951,3376.209961,3357.699951,3367.25,15758800,3367.25
2008-09-01,3353.23999,3364.580078,3321.419922,3357.699951,20682800,3357.699951
2008-08-29,3324.800049,3374.97998,3324.800049,3353.23999,29386600,3353.23999
2008-08-28,3318.52002,3327.72998,3302.449951,3324.800049,29123400,3324.800049
2008-08-27,3321.00,3328.219971,3311.320068,3318.52002,22437600,3318.52002
2008-08-26,3326.919922,3326.919922,3283.820068,3321.00,25545600,3321.00
2008-08-25,3311.610107,3346.959961,3311.610107,3326.919922,34510600,3326.919922
2008-08-22,3332.050049,3334.899902,3303.330078,3311.610107,27561000,3311.610107
2008-08-21,3332.02002,3339.090088,3320.699951,3332.050049,42215000,3332.050049
2008-08-20,3319.120117,3332.02002,3292.919922,3332.02002,31258800,3332.02002
2008-08-19,3334.149902,3334.149902,3303.76001,3319.120117,82193600,3319.120117
2008-08-18,3351.129883,3359.800049,3334.149902,3334.149902,32956200,3334.149902
2008-08-15,3333.899902,3354.139893,3333.899902,3351.129883,44862800,3351.129883
2008-08-14,3345.23999,3345.23999,3320.439941,3333.899902,32953800,3333.899902
2008-08-13,3353.629883,3360.100098,3322.659912,3345.23999,40884400,3345.23999
2008-08-12,3370.189941,3373.959961,3345.669922,3353.629883,37554800,3353.629883
2008-08-11,3357.820068,3396.26001,3357.820068,3370.189941,39878600,3370.189941
2008-08-08,3378.889893,3378.889893,3318.459961,3357.820068,39806600,3357.820068
2008-08-07,3352.340088,3415.810059,3352.340088,3378.889893,32302200,3378.889893
2008-08-06,3295.679932,3362.840088,3295.679932,3352.340088,43264400,3352.340088
2008-08-05,3319.219971,3324.27002,3283.649902,3295.679932,31608400,3295.679932
2008-08-04,3303.159912,3328.320068,3296.48999,3319.219971,23193200,3319.219971
2008-08-01,3336.280029,3336.50,3297.639893,3303.159912,36936800,3303.159912
2008-07-31,3287.76001,3338.110107,3287.76001,3336.280029,50574400,3336.280029
2008-07-30,3235.50,3291.860107,3235.50,3287.76001,28892000,3287.76001
2008-07-29,3256.570068,3256.570068,3224.600098,3235.50,25874800,3235.50
2008-07-28,3254.159912,3273.929932,3254.159912,3256.570068,21922800,3256.570068
2008-07-25,3287.22998,3287.22998,3254.159912,3254.159912,32450800,3254.159912
2008-07-24,3201.649902,3288.330078,3201.649902,3287.22998,40377400,3287.22998
2008-07-23,3143.909912,3218.580078,3143.909912,3201.649902,43796600,3201.649902
2008-07-22,3148.320068,3148.50,3130.689941,3143.909912,31931000,3143.909912
2008-07-21,3120.909912,3152.169922,3120.909912,3148.320068,55608000,3148.320068
2008-07-18,3091.379883,3125.540039,3091.379883,3120.909912,29512400,3120.909912
2008-07-17,3059.360107,3104.909912,3059.360107,3091.379883,39900200,3091.379883
2008-07-16,3040.449951,3060.060059,3001.189941,3059.360107,37898400,3059.360107
2008-07-15,3080.100098,3091.429932,3040.449951,3040.449951,85599800,3040.449951
2008-07-14,3121.540039,3121.540039,3073.280029,3080.100098,29581200,3080.100098
2008-07-11,3112.560059,3131.860107,3080.139893,3121.540039,28774200,3121.540039
2008-07-10,3177.459961,3177.459961,3112.48999,3112.560059,26199600,3112.560059
2008-07-09,3160.590088,3200.389893,3160.590088,3177.459961,32085800,3177.459961
2008-07-08,3121.449951,3164.449951,3121.300049,3160.590088,32161600,3160.590088
2008-07-07,3157.919922,3159.48999,3118.610107,3121.449951,24205400,3121.449951
2008-07-04,3102.72998,3157.919922,3102.72998,3157.919922,24554600,3157.919922
2008-07-03,3163.389893,3163.389893,3091.310059,3094.419922,47713600,3094.419922
2008-07-02,3175.27002,3188.330078,3163.389893,3163.389893,29075000,3163.389893
2008-07-01,3194.72998,3209.97998,3167.280029,3175.27002,30802000,3175.27002
2008-06-30,3226.909912,3230.090088,3194.610107,3194.610107,33653000,3194.610107
2008-06-27,3291.969971,3291.969971,3201.620117,3226.909912,35955200,3226.909912
2008-06-26,3281.290039,3308.800049,3281.290039,3291.969971,31622800,3291.969971
2008-06-25,3298.179932,3302.649902,3278.540039,3281.290039,40446000,3281.290039
2008-06-24,3287.560059,3319.419922,3285.129883,3298.179932,34848200,3298.179932
2008-06-23,3283.429932,3287.560059,3268.189941,3287.560059,32886400,3287.560059
2008-06-20,3340.100098,3343.77002,3283.22998,3283.429932,59169400,3283.429932
2008-06-19,3391.629883,3391.629883,3336.459961,3340.100098,35475400,3340.100098
2008-06-18,3404.570068,3404.570068,3374.340088,3391.629883,23205000,3391.629883
2008-06-17,3406.300049,3416.25,3377.469971,3404.570068,21212200,3404.570068
2008-06-16,3416.00,3436.550049,3406.300049,3406.300049,13623000,3406.300049
2008-06-13,3439.219971,3449.320068,3405.97998,3416.00,34312400,3416.00
2008-06-12,3487.429932,3487.429932,3439.219971,3439.219971,39641000,3439.219971
2008-06-11,3505.899902,3513.419922,3483.889893,3487.429932,32667400,3487.429932
2008-06-10,3496.50,3522.00,3496.50,3505.899902,27258400,3505.899902
2008-06-09,3548.080078,3548.080078,3493.580078,3496.50,18219600,3496.50
2008-06-06,3555.969971,3580.629883,3541.73999,3548.080078,29220400,3548.080078
2008-06-05,3557.689941,3579.350098,3555.969971,3555.969971,31482200,3555.969971
2008-06-04,3540.050049,3569.590088,3540.050049,3557.689941,31714000,3557.689941
2008-06-03,3624.22998,3624.22998,3540.050049,3540.050049,80392400,3540.050049
2008-05-30,3563.110107,3624.22998,3563.110107,3624.22998,76334400,3624.22998
2008-05-29,3547.01001,3572.850098,3540.429932,3563.110107,29873000,3563.110107
2008-05-28,3551.340088,3558.51001,3542.780029,3547.01001,40723600,3547.01001
2008-05-27,3573.75,3573.75,3551.340088,3551.340088,27053000,3551.340088
2008-05-26,3589.469971,3600.879883,3570.129883,3573.75,27524800,3573.75
2008-05-23,3591.340088,3591.340088,3581.100098,3589.469971,37707000,3589.469971
2008-05-22,3611.719971,3611.719971,3570.459961,3591.340088,30982000,3591.340088
2008-05-21,3647.189941,3647.189941,3611.719971,3611.719971,35483800,3611.719971
2008-05-20,3658.949951,3658.949951,3631.820068,3647.189941,25704600,3647.189941
2008-05-19,3657.199951,3659.199951,3649.189941,3658.949951,19232600,3658.949951
2008-05-16,3614.22998,3657.199951,3614.22998,3657.199951,38333000,3657.199951
2008-05-15,3628.560059,3635.98999,3607.550049,3614.22998,42183400,3614.22998
2008-05-14,3653.310059,3653.310059,3628.560059,3628.560059,31218600,3628.560059
2008-05-13,3637.830078,3660.850098,3637.209961,3653.310059,21177600,3653.310059
2008-05-12,3601.169922,3638.199951,3591.600098,3637.830078,23054200,3637.830078
2008-05-09,3625.590088,3635.610107,3601.169922,3601.169922,22310600,3601.169922
2008-05-08,3596.820068,3625.590088,3564.830078,3625.590088,21987400,3625.590088
2008-05-07,3651.090088,3652.939941,3596.820068,3596.820068,31506000,3596.820068
2008-05-06,3680.52002,3680.52002,3651.090088,3651.090088,28255200,3651.090088
2008-05-05,3661.330078,3680.52002,3660.629883,3680.52002,25185800,3680.52002
2008-05-02,3630.409912,3664.97998,3630.409912,3661.330078,25710400,3661.330078
2008-05-01,3624.800049,3639.870117,3623.139893,3630.409912,28466800,3630.409912
2008-04-30,3605.570068,3630.070068,3572.929932,3624.800049,32380600,3624.800049
2008-04-29,3642.629883,3642.629883,3595.719971,3605.570068,22791000,3605.570068
2008-04-28,3616.810059,3645.530029,3615.860107,3642.629883,25633800,3642.629883
2008-04-25,3616.810059,3616.810059,3616.810059,3616.810059,000,3616.810059
2008-04-24,3608.469971,3625.340088,3605.02002,3616.810059,23808600,3616.810059
2008-04-23,3583.26001,3612.629883,3570.580078,3608.469971,38217000,3608.469971
2008-04-22,3592.540039,3595.060059,3573.550049,3583.26001,19718000,3583.26001
2008-04-21,3557.469971,3599.50,3557.469971,3592.540039,71869600,3592.540039
2008-04-18,3568.939941,3568.939941,3535.75,3557.469971,28482200,3557.469971
2008-04-17,3516.669922,3573.830078,3516.669922,3568.939941,32201400,3568.939941
2008-04-15,3470.959961,3502.879883,3464.550049,3502.879883,32282200,3502.879883
2008-04-14,3488.840088,3488.840088,3464.25,3470.959961,24184000,3470.959961
2008-04-11,3540.01001,3540.01001,3472.850098,3488.840088,45760200,3488.840088
2008-04-10,3575.449951,3575.449951,3540.01001,3540.01001,26734400,3540.01001
2008-04-09,3605.679932,3605.679932,3569.159912,3575.449951,40634800,3575.449951
2008-04-08,3644.48999,3644.48999,3597.540039,3605.679932,22827600,3605.679932
2008-04-07,3631.22998,3654.389893,3631.22998,3644.48999,23336600,3644.48999
2008-04-04,3628.199951,3642.699951,3620.800049,3631.22998,24895600,3631.22998
2008-04-03,3592.790039,3629.97998,3573.699951,3629.97998,31832400,3629.97998
2008-04-02,3533.560059,3596.580078,3533.560059,3592.790039,37462400,3592.790039
2008-04-01,3470.429932,3533.560059,3470.429932,3533.560059,38194400,3533.560059
2008-03-31,3447.50,3471.129883,3442.030029,3470.429932,38145600,3470.429932
2008-03-28,3407.76001,3447.50,3400.120117,3447.50,32926800,3447.50
2008-03-27,3425.449951,3425.449951,3399.76001,3404.540039,32768600,3404.540039
2008-03-26,3430.280029,3448.189941,3425.449951,3425.449951,27423000,3425.449951
2008-03-25,3425.709961,3450.550049,3425.709961,3430.280029,39200800,3430.280029
2008-03-20,3467.26001,3467.26001,3408.23999,3425.709961,48341200,3425.709961
2008-03-19,3418.629883,3485.199951,3418.629883,3467.26001,38822400,3467.26001
2008-03-18,3429.439941,3432.409912,3395.860107,3418.629883,18871400,3418.629883
2008-03-17,3500.909912,3500.909912,3426.399902,3429.439941,15546200,3429.439941
2008-03-14,3573.909912,3573.909912,3497.719971,3500.909912,30808000,3500.909912
2008-03-13,3544.830078,3574.800049,3538.389893,3573.909912,20162600,3573.909912
2008-03-12,3520.459961,3579.72998,3520.459961,3544.830078,43691200,3544.830078
2008-03-11,3547.75,3549.98999,3511.399902,3520.459961,24111000,3520.459961
2008-03-10,3558.26001,3558.26001,3529.580078,3547.75,17132000,3547.75
2008-03-07,3603.830078,3603.830078,3547.030029,3558.26001,22835200,3558.26001
2008-03-06,3619.469971,3619.469971,3595.699951,3603.830078,21408600,3603.830078
2008-03-05,3584.469971,3624.570068,3568.320068,3619.469971,44641200,3619.469971
2008-03-04,3584.25,3584.909912,3505.00,3584.469971,50498200,3584.469971
2008-03-03,3582.719971,3584.75,3533.840088,3584.25,29957000,3584.25
2008-02-29,3579.570068,3586.389893,3560.47998,3582.719971,26066400,3582.719971
2008-02-28,3562.370117,3600.280029,3562.370117,3579.570068,29566200,3579.570068
2008-02-27,3543.25,3562.51001,3543.25,3562.370117,28946600,3562.370117
2008-02-26,3570.75,3570.75,3537.530029,3543.25,26757000,3543.25
2008-02-25,3569.620117,3589.629883,3569.620117,3570.75,25222600,3570.75
2008-02-22,3586.629883,3593.780029,3563.889893,3569.620117,38002000,3569.620117
2008-02-20,3609.409912,3609.629883,3592.699951,3595.909912,34401200,3595.909912
2008-02-19,3601.780029,3613.030029,3583.669922,3609.409912,271796500,3609.409912
2008-02-18,3510.810059,3601.780029,3510.810059,3601.780029,21232000,3601.780029
2008-02-15,3550.409912,3550.409912,3498.300049,3510.810059,22906800,3510.810059
2008-02-14,3545.77002,3560.590088,3540.860107,3550.409912,28585800,3550.409912
2008-02-13,3574.840088,3595.47998,3535.919922,3545.77002,27260200,3545.77002
2008-02-12,3572.939941,3580.379883,3556.090088,3574.840088,18953400,3574.840088
2008-02-11,3612.409912,3612.409912,3563.76001,3572.939941,37060600,3572.939941
2008-02-08,3636.199951,3636.199951,3605.719971,3612.409912,56148200,3612.409912
2008-02-07,3690.01001,3690.01001,3631.280029,3636.199951,26312600,3636.199951
2008-02-05,3711.72998,3711.72998,3683.689941,3690.01001,29459200,3690.01001
2008-02-04,3708.129883,3745.76001,3708.129883,3711.72998,25706800,3711.72998
2008-02-01,3670.639893,3716.370117,3670.639893,3708.129883,23796000,3708.129883
2008-01-31,3697.01001,3699.379883,3663.669922,3670.639893,31017600,3670.639893
2008-01-30,3704.169922,3727.830078,3697.01001,3697.01001,20900800,3697.01001
2008-01-29,3710.320068,3740.73999,3704.169922,3704.169922,20517600,3704.169922
2008-01-28,3729.149902,3729.899902,3704.550049,3710.320068,10851800,3710.320068
2008-01-25,3658.610107,3729.149902,3658.610107,3729.149902,28323800,3729.149902
2008-01-24,3615.300049,3679.409912,3615.300049,3658.610107,31034800,3658.610107
2008-01-23,3607.129883,3648.899902,3607.129883,3615.300049,50886800,3615.300049
2008-01-22,3646.909912,3646.909912,3502.820068,3607.129883,29836200,3607.129883
2008-01-21,3664.350098,3672.52002,3645.189941,3646.909912,19309800,3646.909912
2008-01-18,3729.959961,3729.959961,3644.52002,3664.350098,32838800,3664.350098
2008-01-17,3752.389893,3752.389893,3719.929932,3729.959961,28553000,3729.959961
2008-01-16,3810.50,3810.50,3724.199951,3752.389893,22983400,3752.389893
2008-01-15,3824.209961,3843.159912,3810.50,3810.50,33323200,3810.50
2008-01-14,3872.179932,3872.179932,3812.100098,3824.209961,26525800,3824.209961
2008-01-11,3899.879883,3913.070068,3869.97998,3872.179932,19247800,3872.179932
2008-01-10,3912.169922,3914.98999,3891.909912,3899.879883,20254600,3899.879883
2008-01-09,3928.399902,3928.399902,3883.76001,3912.169922,25542200,3912.169922
2008-01-08,3953.580078,3955.320068,3928.399902,3928.399902,23311800,3928.399902
2008-01-07,4010.820068,4010.820068,3950.350098,3953.580078,14626000,3953.580078
2008-01-04,4033.47998,4033.47998,4004.139893,4010.820068,13081200,4010.820068
2008-01-03,4041.379883,4050.169922,4031.560059,4033.929932,18106800,4033.929932
2007-12-31,4036.00,4041.379883,4027.52002,4041.379883,14471400,4041.379883
2007-12-28,4068.629883,4068.629883,4031.25,4036.00,7280600,4036.00
2007-12-27,4058.709961,4069.219971,4051.02002,4068.629883,9702000,4068.629883
2007-12-24,3993.51001,4058.709961,3993.51001,4058.709961,8526800,4058.709961
2007-12-21,3947.560059,3993.51001,3947.560059,3993.51001,32128800,3993.51001
2007-12-20,3939.72998,3958.790039,3939.72998,3947.560059,22414000,3947.560059
2007-12-19,3926.120117,3956.689941,3926.120117,3939.72998,23124800,3939.72998
2007-12-18,3962.620117,3962.620117,3902.620117,3926.120117,23559000,3926.120117
2007-12-17,4008.659912,4008.659912,3962.610107,3962.620117,31071400,3962.620117
2007-12-14,4001.389893,4014.719971,3991.26001,4008.659912,27774400,4008.659912
2007-12-13,3999.550049,4015.47998,3996.850098,4001.389893,24800000,4001.389893
2007-12-12,4026.949951,4026.949951,3977.189941,3999.550049,25207200,3999.550049
2007-12-11,4057.48999,4067.879883,4020.860107,4026.949951,22946000,4026.949951
2007-12-10,4092.929932,4092.929932,4057.48999,4057.48999,25320600,4057.48999
2007-12-07,4043.50,4092.929932,4036.00,4092.929932,20316600,4092.929932
2007-12-06,4034.550049,4043.50,4014.01001,4043.50,18906400,4043.50
2007-12-05,4053.860107,4053.860107,4017.370117,4034.550049,35081200,4034.550049
2007-12-04,4060.01001,4060.01001,4028.75,4053.860107,29233200,4053.860107
2007-12-03,4062.889893,4076.27002,4053.060059,4060.01001,63529200,4060.01001
2007-11-30,4066.540039,4066.540039,4050.580078,4062.889893,96997800,4062.889893
2007-11-29,4071.030029,4089.50,4060.429932,4066.540039,38048000,4066.540039
2007-11-28,4104.060059,4104.060059,4057.120117,4071.030029,42445400,4071.030029
2007-11-27,4077.110107,4104.060059,4050.540039,4104.060059,44665000,4104.060059
2007-11-26,4071.00,4086.399902,4069.659912,4077.110107,20317000,4077.110107
2007-11-23,4054.219971,4071.00,4047.199951,4071.00,15580800,4071.00
2007-11-22,4071.01001,4071.01001,4036.659912,4054.219971,27931200,4054.219971
2007-11-21,4067.300049,4084.080078,4065.47998,4071.01001,95005400,4071.01001
2007-11-20,4114.669922,4114.669922,4049.560059,4067.300049,34492600,4067.300049
2007-11-19,4114.180176,4125.930176,4106.140137,4114.669922,15349800,4114.669922
2007-11-16,4112.919922,4121.700195,4106.620117,4114.180176,37041800,4114.180176
2007-11-15,4140.529785,4140.529785,4113.049805,4113.049805,27311200,4113.049805
2007-11-14,4107.149902,4152.120117,4107.149902,4140.649902,27609800,4140.649902
2007-11-13,4089.129883,4108.02002,4083.060059,4107.149902,17781000,4107.149902
2007-11-12,4134.77002,4134.77002,4087.399902,4089.129883,16792400,4089.129883
2007-11-09,4185.419922,4185.419922,4130.02002,4134.77002,23781600,4134.77002
2007-11-08,4205.580078,4205.580078,4159.040039,4185.419922,55561600,4185.419922
2007-11-07,4135.430176,4205.959961,4135.430176,4205.580078,51827600,4205.580078
2007-11-06,4141.200195,4141.200195,4112.47998,4135.430176,17830000,4135.430176
2007-11-05,4154.129883,4174.149902,4141.200195,4141.200195,21692200,4141.200195
2007-11-02,4207.879883,4207.879883,4154.129883,4154.129883,27166400,4154.129883
